trading_room_ID,PositionType,Ticket_ID,Instrument_Name,Type,Amount,OpenPrice,ClosePrice,StopLoss,TakeProfit,Current,PL,GrossPL,NetPL,Swap,OpenTimestamp,CloseTimestamp,calculatedBalance,closed_positions_cnt
267999,Closed,959256,USDCHF,SELL,0.01,0.94486,0.93289,,,0.88428,119.7,0,12.63,-0.2,1594905897,1595406670,4851.44,2668
267999,Closed,959255,USDCHF,SELL,0.01,0.94486,0.93286,,,0.88428,120,0,12.66,-0.2,1594905897,1595406666,4852.64,2662
267999,Closed,959253,USDCHF,SELL,0.01,0.94486,0.93286,,,0.88428,120,0,12.66,-0.2,1594905892,1595406665,4852.84,2661
267999,Closed,959252,USDCHF,SELL,0.01,0.94486,0.93289,,,0.88428,119.7,0,12.63,-0.2,1594905889,1595406668,4852.04,2665
267999,Closed,959250,USDCHF,SELL,0.01,0.94486,0.93286,,,0.88428,120,0,12.66,-0.2,1594905888,1595406668,4851.84,2666
267999,Closed,959245,USDCHF,SELL,0.01,0.94486,0.93288,,,0.88428,119.8,0,12.64,-0.2,1594905884,1595406674,4850.08,2676
267999,Closed,959243,USDCHF,SELL,0.01,0.94486,0.93289,,,0.88428,119.7,0,12.63,-0.2,1594905882,1595406672,4850.64,2672
267999,Closed,959241,USDCHF,SELL,0.01,0.94486,0.93289,,,0.88428,119.7,0,12.63,-0.2,1594905879,1595406676,4849.52,2680
267999,Closed,959240,USDCHF,SELL,0.01,0.94479,0.93288,,,0.88428,119.1,0,12.57,-0.2,1594905876,1595406673,4850.28,2675
267999,Closed,959238,USDCHF,SELL,0.01,0.94479,0.93289,,,0.88428,119,0,12.56,-0.2,1594905874,1595406671,4851.24,2669
267999,Closed,959237,USDCHF,SELL,0.01,0.94479,0.93289,,,0.88428,119,0,12.56,-0.2,1594905871,1595406676,4849.72,2679
267999,Closed,959236,USDCHF,SELL,0.01,0.94479,0.93289,,,0.88428,119,0,12.56,-0.2,1594905871,1595406671,4851.04,2670
267999,Closed,959235,USDCHF,SELL,0.01,0.94478,0.93288,,,0.88428,119,0,12.56,-0.2,1594905870,1595406674,4849.88,2677
267999,Closed,959232,USDCHF,SELL,0.01,0.94484,0.93289,,,0.88428,119.5,0,12.61,-0.2,1594905866,1595406671,4850.84,2671
267999,Closed,959231,USDCHF,SELL,0.01,0.94486,0.93288,,,0.88428,119.8,0,12.64,-0.2,1594905861,1595406670,4851.64,2667
267999,Closed,959230,USDCHF,SELL,0.01,0.94486,0.93285,,,0.88428,120.1,0,12.67,-0.2,1594905859,1595406683,4849.36,2688
267999,Closed,959229,USDCHF,SELL,0.01,0.94486,0.93286,,,0.88428,120,0,12.66,-0.2,1594905856,1595406679,4849.4,2683
267999,Closed,959228,USDCHF,SELL,0.01,0.94485,0.93288,,,0.88428,119.7,0,12.63,-0.2,1594905854,1595406673,4850.44,2673
267999,Closed,959226,USDCHF,BUY,0.01,0.94514,0.93255,,,0.88399,-125.9,0,-13.46,0.04,1594905851,1595406680,4849.48,2685
267999,Closed,959225,USDCHF,BUY,0.01,0.94514,0.93257,,,0.88399,-125.7,0,-13.44,0.04,1594905849,1595406673,4850.48,2674
267999,Closed,959224,USDCHF,BUY,0.01,0.94514,0.93258,,,0.88399,-125.6,0,-13.43,0.04,1594905847,1595406675,4849.92,2678
267999,Closed,959223,USDCHF,BUY,0.01,0.94515,0.93258,,,0.88399,-125.7,0,-13.44,0.04,1594905844,1595406677,4849.56,2681
267999,Closed,959221,USDCHF,BUY,0.01,0.94516,0.93255,,,0.88399,-126.1,0,-13.48,0.04,1594905838,1595406680,4849.44,2684
267999,Closed,959220,USDCHF,BUY,0.01,0.94515,0.93257,,,0.88399,-125.8,0,-13.45,0.04,1594905831,1595406678,4849.6,2682
267999,Closed,959217,USDCHF,BUY,0.01,0.94514,0.93254,,,0.88399,-126,0,-13.47,0.04,1594905829,1595406685,4849.48,2691
267999,Closed,959216,USDCHF,BUY,0.01,0.94519,0.93253,,,0.88399,-126.6,0,-13.54,0.04,1594905826,1595406684,4849.4,2689
267999,Closed,959214,USDCHF,BUY,0.01,0.94525,0.93253,,,0.88399,-127.2,0,-13.6,0.04,1594905819,1595406684,4849.44,2690
267999,Closed,959213,USDCHF,BUY,0.01,0.94525,0.93255,,,0.88399,-127,0,-13.58,0.04,1594905816,1595406681,4849.52,2686
267999,Closed,959212,USDCHF,BUY,0.01,0.94524,0.93256,,,0.88399,-126.8,0,-13.56,0.04,1594905814,1595406702,4849.52,2692
267999,Closed,959211,USDCHF,BUY,0.01,0.94524,0.93254,,,0.88399,-127,0,-13.58,0.04,1594905814,1595406683,4849.56,2687
267999,Closed,959207,USDCHF,BUY,0.01,0.94525,0.93246,,,0.88399,-127.9,0,-13.68,0.04,1594905810,1595406709,4849.96,2703
267999,Closed,959204,USDCHF,BUY,0.01,0.94525,0.93245,,,0.88399,-128,0,-13.69,0.04,1594905807,1595406711,4850.2,2709
267999,Closed,959203,USDCHF,BUY,0.01,0.94524,0.93248,,,0.88399,-127.6,0,-13.64,0.04,1594905805,1595406706,4849.76,2698
267999,Closed,959202,USDCHF,BUY,0.01,0.94524,0.93249,,,0.88399,-127.5,0,-13.63,0.04,1594905800,1595406704,4849.56,2693
267999,Closed,959201,USDCHF,BUY,0.01,0.94524,0.93249,,,0.88399,-127.5,0,-13.63,0.04,1594905797,1595406704,4849.64,2695
267999,Closed,959200,USDCHF,BUY,0.01,0.94524,0.93249,,,0.88399,-127.5,0,-13.63,0.04,1594905795,1595406704,4849.6,2694
267999,Closed,959198,USDCHF,BUY,0.01,0.94524,0.93249,,,0.88399,-127.5,0,-13.63,0.04,1594905793,1595406705,4849.72,2697
267999,Closed,959197,USDCHF,BUY,0.01,0.94526,0.93246,,,0.88399,-128,0,-13.69,0.04,1594905790,1595406709,4850,2704
267999,Closed,959196,USDCHF,BUY,0.01,0.94525,0.93249,,,0.88399,-127.6,0,-13.64,0.04,1594905788,1595406705,4849.68,2696
267999,Closed,959193,USDCHF,BUY,0.01,0.94524,0.93246,,,0.88399,-127.8,0,-13.67,0.04,1594905781,1595406709,4850.04,2705
267999,Closed,959191,USDCHF,BUY,0.01,0.94523,0.93247,,,0.88399,-127.6,0,-13.64,0.04,1594905778,1595406708,4849.88,2701
267999,Closed,959189,USDCHF,BUY,0.01,0.94516,0.93245,,,0.88399,-127.1,0,-13.59,0.04,1594905770,1595406711,4850.12,2707
267999,Closed,959187,USDCHF,BUY,0.01,0.94518,0.93245,,,0.88399,-127.3,0,-13.61,0.04,1594905767,1595406711,4850.16,2708
267999,Closed,959186,USDCHF,BUY,0.01,0.94518,0.93246,,,0.88399,-127.2,0,-13.6,0.04,1594905762,1595406712,4850.24,2710
267999,Closed,959185,USDCHF,BUY,0.01,0.94521,0.93246,,,0.88399,-127.5,0,-13.63,0.04,1594905760,1595406712,4850.28,2711
267999,Closed,959183,USDCHF,BUY,0.01,0.94522,0.93247,,,0.88399,-127.5,0,-13.63,0.04,1594905755,1595406708,4849.92,2702
267999,Closed,959182,USDCHF,BUY,0.01,0.94522,0.93247,,,0.88399,-127.5,0,-13.63,0.04,1594905754,1595406707,4849.8,2699
267999,Closed,959181,USDCHF,BUY,0.01,0.94517,0.93246,,,0.88399,-127.1,0,-13.59,0.04,1594905749,1595406710,4850.08,2706
267999,Closed,959178,USDCHF,BUY,0.01,0.94515,0.93248,,,0.88399,-126.7,0,-13.55,0.04,1594905746,1595406708,4849.84,2700
267999,Closed,959177,USDCHF,BUY,0.01,0.94515,0.93245,,,0.88399,-127,0,-13.58,0.04,1594905744,1595406713,4850.32,2712
267999,Closed,959176,USDCHF,BUY,0.01,0.94514,0.9325,,,0.88399,-126.4,0,-13.51,0.04,1594905743,1595406731,4851.24,2735
267999,Closed,959175,USDCHF,BUY,0.01,0.94514,0.93251,,,0.88399,-126.3,0,-13.5,0.04,1594905743,1595406730,4851.2,2734
267999,Closed,959173,USDCHF,BUY,0.01,0.94514,0.93251,,,0.88399,-126.3,0,-13.5,0.04,1594905740,1595406726,4850.88,2726
267999,Closed,959171,USDCHF,BUY,0.01,0.94515,0.9324,,,0.88399,-127.5,0,-13.63,0.04,1594905733,1595406716,4850.44,2715
267999,Closed,959169,USDCHF,BUY,0.01,0.94514,0.93241,,,0.88399,-127.3,0,-13.61,0.04,1594905730,1595406716,4850.4,2714
267999,Closed,959168,USDCHF,BUY,0.01,0.94514,0.93242,,,0.88399,-127.2,0,-13.6,0.04,1594905726,1595406717,4850.52,2717
267999,Closed,959167,USDCHF,BUY,0.01,0.94514,0.93243,,,0.88399,-127.1,0,-13.59,0.04,1594905722,1595406717,4850.48,2716
267999,Closed,959164,USDCHF,BUY,0.01,0.94516,0.93242,,,0.88399,-127.4,0,-13.62,0.04,1594905715,1595406718,4850.56,2718
267999,Closed,959163,USDCHF,BUY,0.01,0.94517,0.93241,,,0.88399,-127.6,0,-13.64,0.04,1594905708,1595406715,4850.36,2713
267999,Closed,959161,USDCHF,BUY,0.01,0.94517,0.93251,,,0.88399,-126.6,0,-13.54,0.04,1594905704,1595406728,4850.92,2727
267999,Closed,959159,USDCHF,BUY,0.01,0.94517,0.93251,,,0.88399,-126.6,0,-13.54,0.04,1594905702,1595406728,4851,2729
267999,Closed,959156,USDCHF,BUY,0.01,0.94512,0.93251,,,0.88399,-126.1,0,-13.48,0.04,1594905698,1595406728,4850.96,2728
267999,Closed,959153,USDCHF,BUY,0.01,0.94507,0.93251,,,0.88399,-125.6,0,-13.43,0.04,1594905692,1595406729,4851.04,2730
267999,Closed,959148,USDCHF,BUY,0.01,0.94508,0.93251,,,0.88399,-125.7,0,-13.44,0.04,1594905687,1595406729,4851.12,2732
267999,Closed,959145,USDCHF,BUY,0.01,0.94507,0.93251,,,0.88399,-125.6,0,-13.43,0.04,1594905685,1595406729,4851.08,2731
267999,Closed,959144,USDCHF,BUY,0.01,0.94508,0.93251,,,0.88399,-125.7,0,-13.44,0.04,1594905681,1595406730,4851.16,2733
267999,Closed,959143,USDCHF,BUY,0.01,0.94507,0.93251,,,0.88399,-125.6,0,-13.43,0.04,1594905678,1595406724,4850.64,2720
267999,Closed,959142,USDCHF,BUY,0.01,0.9451,0.93282,,,0.88399,-122.8,0,-13.12,0.04,1594905674,1595406813,4851.6,2770
267999,Closed,959133,USDCHF,BUY,0.01,0.94509,0.93251,,,0.88399,-125.8,0,-13.45,0.04,1594905664,1595406726,4850.84,2725
267999,Closed,959132,USDCHF,BUY,0.01,0.94511,0.93251,,,0.88399,-126,0,-13.47,0.04,1594905662,1595406725,4850.76,2723
267999,Closed,959130,USDCHF,BUY,0.01,0.94513,0.93287,,,0.88399,-122.6,0,-13.1,0.04,1594905657,1595406815,4851.68,2772
267999,Closed,959129,USDCHF,BUY,0.01,0.94515,0.93251,,,0.88399,-126.4,0,-13.51,0.04,1594905651,1595406725,4850.8,2724
267999,Closed,959126,USDCHF,BUY,0.01,0.94511,0.93277,,,0.88399,-123.4,0,-13.19,0.04,1594905647,1595406809,4851.3,2763
267999,Closed,959123,USDCHF,BUY,0.01,0.94508,0.93252,,,0.88399,-125.6,0,-13.43,0.04,1594905643,1595406733,4851.32,2737
267999,Closed,959121,USDCHF,BUY,0.01,0.94508,0.93251,,,0.88399,-125.7,0,-13.44,0.04,1594905641,1595406724,4850.6,2719
267999,Closed,958988,USDCHF,BUY,0.01,0.94542,0.93251,,,0.88399,-129.1,0,-13.8,0.04,1594904996,1595406725,4850.72,2722
267999,Closed,958986,USDCHF,BUY,0.01,0.94542,0.93251,,,0.88399,-129.1,0,-13.8,0.04,1594904991,1595406724,4850.68,2721
267999,Closed,958984,USDCHF,BUY,0.01,0.94542,0.93252,,,0.88399,-129,0,-13.79,0.04,1594904987,1595406732,4851.28,2736
267999,Closed,958982,USDCHF,BUY,0.01,0.94542,0.93282,,,0.88399,-126,0,-13.47,0.04,1594904982,1595406813,4851.56,2769
267999,Closed,958981,USDCHF,BUY,0.01,0.94541,0.93255,,,0.88399,-128.6,0,-13.75,0.04,1594904980,1595406771,4851.3,2759
267999,Closed,958980,USDCHF,BUY,0.01,0.94541,0.9328,,,0.88399,-126.1,0,-13.48,0.04,1594904978,1595406810,4851.38,2765
267999,Closed,958979,USDCHF,BUY,0.01,0.94541,0.93279,,,0.88399,-126.2,0,-13.49,0.04,1594904974,1595406809,4851.26,2762
267999,Closed,958975,EURUSD,SELL,0.01,1.14116,1.15234,,,1.22638,-111.8,0,-11.12,0.06,1594904919,1595406810,4851.44,2766
267999,Closed,958973,EURJPY,SELL,0.01,122.223,123.217,,,127.301,-99.4,0,-9.26,0.04,1594904917,1595406769,4851.28,2755
267999,Closed,958972,EURJPY,SELL,0.01,122.222,123.216,,,127.301,-99.4,0,-9.26,0.04,1594904914,1595406771,4851.34,2760
267999,Closed,958971,EURJPY,SELL,0.01,122.222,123.195,,,127.301,-97.3,0,-9.06,0.04,1594904912,1595406813,4851.64,2771
267999,Closed,958970,AUDUSD,SELL,0.01,0.69836,0.71423,,,0.77328,-158.7,0,-15.95,-0.08,1594904910,1595406769,4851.24,2754
267999,Closed,958968,EURJPY,SELL,0.01,122.222,123.215,,,127.301,-99.3,0,-9.25,0.04,1594904909,1595406770,4851.2,2757
267999,Closed,958966,EURCHF,SELL,0.01,1.07855,1.07517,,,0,33.8,0,3.51,-0.12,1594904905,1595406770,4851.16,2756
267999,Closed,958965,EURUSD,SELL,0.01,1.1411,1.1527,,,1.22638,-116,0,-11.54,0.06,1594904903,1595406771,4851.26,2758
267999,Closed,958964,EURCHF,SELL,0.01,1.07855,1.07517,,,0,33.8,0,3.51,-0.12,1594904901,1595406768,4851.32,2753
267999,Closed,958963,EURGBP,SELL,0.01,0.90883,0.90917,,,0,-3.4,0,-0.39,0.04,1594904899,1595406811,4851.48,2767
267999,Closed,958960,EURCHF,SELL,0.01,1.07853,1.07513,,,0,34,0,3.52,-0.12,1594904895,1595406806,4851.22,2761
267999,Closed,958959,EURGBP,SELL,0.01,0.90883,0.90918,,,0,-3.5,0,-0.4,0.04,1594904893,1595406764,4851.46,2745
267999,Closed,958958,AUDUSD,SELL,0.01,0.69831,0.7143,,,0.77328,-159.9,0,-16.07,-0.08,1594904891,1595406766,4851.46,2750
267999,Closed,958957,EURJPY,SELL,0.01,122.208,123.216,,,127.301,-100.8,0,-9.39,0.04,1594904889,1595406765,4851.54,2749
267999,Closed,958956,AUDUSD,SELL,0.01,0.6983,0.71431,,,0.77328,-160.1,0,-16.09,-0.08,1594904887,1595406765,4851.44,2747
267999,Closed,958955,AUDUSD,SELL,0.01,0.69832,0.71441,,,0.77328,-160.9,0,-16.17,-0.08,1594904885,1595406760,4851.46,2742
267999,Closed,958954,AUDUSD,SELL,0.01,0.69834,0.71442,,,0.77328,-160.8,0,-16.16,-0.08,1594904883,1595406761,4851.42,2744
267999,Closed,958951,EURJPY,SELL,0.01,122.213,123.216,,,127.301,-100.3,0,-9.34,0.04,1594904881,1595406761,4851.5,2743
267999,Closed,958948,AUDUSD,SELL,0.01,0.69843,0.71423,,,0.77328,-158,0,-15.88,-0.08,1594904877,1595406767,4851.44,2752
267999,Closed,958947,EURJPY,SELL,0.01,122.217,123.22,,,127.301,-100.3,0,-9.35,0.04,1594904875,1595406759,4851.54,2741
267999,Closed,958946,EURUSD,SELL,0.01,1.14117,1.15269,,,1.22638,-115.2,0,-11.46,0.06,1594904873,1595406767,4851.52,2751
267999,Closed,958945,EURUSD,SELL,0.01,1.14117,1.1527,,,1.22638,-115.3,0,-11.47,0.06,1594904872,1595406758,4851.5,2740
267999,Closed,958944,EURUSD,SELL,0.01,1.14116,1.15271,,,1.22638,-115.5,0,-11.49,0.06,1594904869,1595406765,4851.52,2746
267999,Closed,958943,EURUSD,SELL,0.01,1.14116,1.1527,,,1.22638,-115.4,0,-11.48,0.06,1594904866,1595406758,4851.38,2738
267999,Closed,958941,EURUSD,SELL,0.01,1.14115,1.15271,,,1.22638,-115.6,0,-11.5,0.06,1594904864,1595406765,4851.5,2748
267999,Closed,958940,EURUSD,SELL,0.01,1.14115,1.1527,,,1.22638,-115.5,0,-11.49,0.06,1594904862,1595406758,4851.44,2739
267999,Closed,958903,EURUSD,SELL,0.01,1.14104,1.14145,,,1.2273,-4.1,0,-0.41,0,1594904627,1594904777,4859.77,2571
267999,Closed,958891,EURUSD,SELL,0.02,1.14104,1.14133,,,1.2273,-2.9,0,-0.58,0,1594904606,1594904627,4859.77,2570
267999,Closed,958882,EURUSD,SELL,0.04,1.14116,1.14134,,,1.2273,-1.8,0,-0.72,0,1594904571,1594904606,4859.77,2569
267999,Closed,958858,USDSGD,BUY,1,1.39208,1.39176,,,0,-3.2,0,-22.99,0,1594904509,1594904522,4859.77,2568
267999,Closed,958855,USDSGD,SELL,0.04,1.39174,1.39213,,,0,-3.9,0,-1.12,0,1594904496,1594904522,4859.77,2567
267999,Closed,958853,GBPJPY,SELL,0.04,134.427,134.472,,,140.958,-4.5,0,-1.68,0,1594904494,1594904522,4859.77,2566
267999,Closed,958852,AUDCHF,SELL,0.04,0.66026,0.66057,,,0.68427,-3.1,0,-1.32,0,1594904492,1594904520,4859.77,2565
267999,Closed,958840,GBPJPY,SELL,0.04,134.417,134.427,,,140.958,-1,0,-0.37,0,1594904456,1594904473,4859.77,2561
267999,Closed,958839,GBPJPY,SELL,0.04,134.418,134.435,,,140.958,-1.7,0,-0.64,0,1594904454,1594904471,4859.77,2560
267999,Closed,958838,GBPJPY,SELL,0.04,134.418,134.427,,,140.958,-0.9,0,-0.33,0,1594904452,1594904473,4859.77,2562
267999,Closed,958837,AUDCAD,SELL,0.04,0.94576,0.94604,,,0,-2.8,0,-0.82,0,1594904448,1594904471,4859.77,2559
267999,Closed,958836,GBPJPY,SELL,0.04,134.42,134.427,,,140.958,-0.7,0,-0.26,0,1594904447,1594904473,4859.77,2563
267999,Closed,958835,NZDCHF,SELL,0.04,0.61868,0.61895,,,0.64104,-2.7,0,-1.14,0,1594904444,1594904470,4859.77,2557
267999,Closed,958834,NZDCHF,SELL,0.04,0.61866,0.61894,,,0.64104,-2.8,0,-1.18,0,1594904438,1594904469,4859.77,2555
267999,Closed,958829,NZDCHF,SELL,0.04,0.61867,0.61894,,,0.64104,-2.7,0,-1.14,0,1594904432,1594904474,4859.77,2564
267999,Closed,958826,NZDCHF,SELL,0.04,0.61863,0.61894,,,0.64104,-3.1,0,-1.31,0,1594904425,1594904469,4859.77,2556
267999,Closed,958822,USDSGD,SELL,0.04,1.3918,1.39222,,,0,-4.2,0,-1.21,0,1594904417,1594904470,4859.77,2558
267999,Closed,958758,GBPJPY,SELL,0.01,134.424,134.446,,,140.93,-2.2,0,-0.21,0,1594904171,1594904253,4859.77,2549
267999,Closed,958756,GBPJPY,SELL,0.01,134.409,134.446,,,140.93,-3.7,0,-0.35,0,1594904167,1594904253,4859.77,2548
267999,Closed,958755,GBPJPY,SELL,0.01,134.41,134.445,,,140.93,-3.5,0,-0.33,0,1594904165,1594904253,4859.77,2550
267999,Closed,958754,GBPJPY,SELL,0.01,134.409,134.444,,,140.93,-3.5,0,-0.33,0,1594904163,1594904251,4859.77,2547
267999,Closed,958752,GBPJPY,SELL,0.01,134.402,134.446,,,140.958,-4.4,0,-0.41,0,1594904158,1594904255,4859.77,2552
267999,Closed,958751,GBPJPY,SELL,0.01,134.4,134.444,,,140.93,-4.4,0,-0.41,0,1594904156,1594904254,4859.77,2551
267999,Closed,958744,GBPJPY,BUY,0.16,134.422,134.406,,,140.927,-1.6,0,-2.39,0,1594904127,1594904255,4859.77,2553
267999,Closed,958740,GBPJPY,SELL,0.04,134.404,134.447,,,140.958,-4.3,0,-1.6,0,1594904112,1594904255,4859.77,2554
267999,Closed,958737,GBPJPY,SELL,0.04,134.413,134.445,,,140.93,-3.2,0,-1.2,0,1594904111,1594904250,4859.77,2545
267999,Closed,958736,GBPJPY,SELL,0.04,134.405,134.446,,,140.93,-4.1,0,-1.53,0,1594904109,1594904251,4859.77,2546
267999,Closed,958735,GBPJPY,SELL,0.04,134.405,134.446,,,140.93,-4.1,0,-1.53,0,1594904107,1594904248,4859.77,2544
267999,Closed,958724,USDCHF,SELL,0.04,0.9453,0.94559,,,0.88281,-2.9,0,-1.23,0,1594904073,1594904077,4859.77,2543
267999,Closed,958722,NZDUSD,SELL,0.04,0.65435,0.65467,,,0.72611,-3.2,0,-1.28,0,1594904071,1594904075,4859.77,2540
267999,Closed,958682,NZDUSD,SELL,0.04,0.65436,0.65467,,,0.72611,-3.1,0,-1.24,0,1594903925,1594904075,4859.77,2542
267999,Closed,958680,USDJPY,SELL,0.04,107.106,107.122,,,103.605,-1.6,0,-0.6,0,1594903921,1594904075,4859.77,2541
267999,Closed,958652,NZDUSD,SELL,0.04,0.65427,0.65469,,,0.72611,-4.2,0,-1.68,0,1594903718,1594903767,4859.77,2539
267999,Closed,958632,USDJPY,SELL,0.04,107.103,107.129,,,103.605,-2.6,0,-0.97,0,1594903665,1594903697,4859.77,2538
267999,Closed,958625,USDJPY,SELL,0.08,107.109,107.133,,,103.605,-2.4,0,-1.79,0,1594903645,1594903665,4859.77,2537
267999,Closed,958533,GBPUSD,SELL,0.08,1.25471,1.25527,,,1.36045,-5.6,0,-4.48,0,1594903433,1594903631,4859.77,2536
267999,Closed,958472,XAUUSD,BUY,0.1,1806.41,1805.68,,,0,-7.3,0,-7.3,0,1594903235,1594903270,4859.77,2532
267999,Closed,958464,CADJPY,BUY,0.5,79.172,79.141,,,0,-3.1,0,-14.47,0,1594903200,1594903266,4859.77,2528
267999,Closed,958452,EURGBP,BUY,0.9,0.90928,0.90913,,,0,-1.5,0,-16.93,0,1594903166,1594903268,4859.77,2531
267999,Closed,958444,GBPCHF,SELL,0.08,1.18601,1.18627,,,0,-2.6,0,-2.2,0,1594903128,1594903268,4859.77,2530
267999,Closed,958440,GBPCAD,SELL,0.08,1.69743,1.69777,,,1.72946,-3.4,0,-2.01,0,1594903109,1594903270,4859.77,2533
267999,Closed,958438,USDCHF,SELL,0.08,0.94537,0.94551,,,0.88281,-1.4,0,-1.18,0,1594903092,1594903266,4859.77,2529
267999,Closed,958364,NZDUSD,SELL,0.08,0.65396,0.65419,,,0.72611,-2.3,0,-1.84,0,1594902853,1594903272,4859.77,2535
267999,Closed,958360,GBPUSD,SELL,0.08,1.25383,1.25476,,,1.36045,-9.3,0,-7.44,0,1594902844,1594903271,4859.77,2534
267999,Closed,958255,USDJPY,SELL,0.04,107.136,107.161,,,103.605,-2.5,0,-0.93,0,1594901921,1594901929,4859.77,2520
267999,Closed,958251,USDJPY,SELL,0.08,107.139,107.163,,,103.605,-2.4,0,-1.79,0,1594901906,1594901920,4859.77,2519
267999,Closed,958231,USDJPY,BUY,0.01,107.161,107.1,,,103.576,-6.1,0,-0.57,0,1594901809,1594902647,4859.77,2526
267999,Closed,958212,USDJPY,BUY,0.01,107.149,107.133,,,103.576,-1.6,0,-0.15,0,1594901736,1594901799,4859.77,2518
267999,Closed,958208,USDJPY,BUY,0.01,107.163,107.12,,,103.576,-4.3,0,-0.4,0,1594901720,1594901736,4859.77,2517
267999,Closed,958189,AUDUSD,SELL,0.01,0.69757,0.69849,,,0.77517,-9.2,0,-0.92,0,1594901687,1594902643,4859.77,2521
267999,Closed,958178,AUDUSD,SELL,0.01,0.69758,0.69786,,,0.77517,-2.8,0,-0.28,0,1594901543,1594901686,4859.77,2516
267999,Closed,958176,NZDUSD,SELL,0.01,0.65367,0.65439,,,0.72611,-7.2,0,-0.72,0,1594901529,1594902647,4859.77,2527
267999,Closed,958175,USDCHF,SELL,0.01,0.94566,0.94564,,,0.88281,0.2,0,0.02,0,1594901525,1594902646,4859.77,2525
267999,Closed,958174,NZDUSD,BUY,0.01,0.654,0.65408,,,0.7258,0.8,0,0.08,0,1594901510,1594902645,4859.77,2522
267999,Closed,958172,NZDUSD,SELL,0.01,0.65368,0.65439,,,0.72611,-7.1,0,-0.71,0,1594901503,1594902645,4859.77,2524
267999,Closed,958171,GBPUSD,SELL,0.01,1.25304,1.25448,,,1.36045,-14.4,0,-1.44,0,1594901498,1594902645,4859.77,2523
267999,Closed,958163,GBPUSD,SELL,0.01,1.25321,1.25347,,,1.36045,-2.6,0,-0.26,0,1594901437,1594901467,4859.77,2515
267999,Closed,958161,USDJPY,SELL,0.01,107.154,107.185,,,103.605,-3.1,0,-0.29,0,1594901433,1594901465,4859.77,2512
267999,Closed,958160,EURUSD,SELL,0.01,1.13942,1.13977,,,1.22749,-3.5,0,-0.35,0,1594901431,1594901467,4859.77,2514
267999,Closed,958159,EURUSD,SELL,0.01,1.13937,1.13977,,,1.22749,-4,0,-0.4,0,1594901428,1594901466,4859.77,2513
267999,Closed,958153,EURUSD,SELL,0.01,1.13943,1.13971,,,1.22749,-2.8,0,-0.28,0,1594901390,1594901406,4859.77,2511
267999,Closed,957757,NZDUSD,SELL,0.01,0.65415,0.65411,,,0.72611,0.4,0,0.04,0,1594898062,1594901345,4859.77,2510
267999,Closed,957734,USDCHF,BUY,0.01,0.9463,0.946,,,0.88252,-3,0,-0.32,0,1594897941,1594897961,4859.77,2509
267999,Closed,957731,NZDUSD,SELL,0.01,0.65438,0.65472,,,0.72611,-3.4,0,-0.34,0,1594897930,1594897958,4859.77,2507
267999,Closed,957729,NZDUSD,BUY,0.01,0.65473,0.65438,,,0.7258,-3.5,0,-0.35,0,1594897916,1594897957,4859.77,2506
267999,Closed,957728,USDJPY,BUY,0.01,107.165,107.135,,,103.576,-3,0,-0.28,0,1594897905,1594897960,4859.77,2508
267999,Closed,957715,GBPUSD,SELL,0.01,1.25303,1.25358,,,1.36045,-5.5,0,-0.55,0,1594897809,1594897956,4859.77,2505
267999,Closed,957519,GBPCHF,SELL,0.01,1.18471,1.18511,,,0,-4,0,-0.42,0,1594896880,1594896898,4859.77,2504
267999,Closed,957518,GBPCHF,BUY,0.01,1.18503,1.18475,,,0,-2.8,0,-0.3,0,1594896872,1594896894,4859.77,2498
267999,Closed,957516,NZDUSD,SELL,0.01,0.65419,0.65448,,,0.72611,-2.9,0,-0.29,0,1594896866,1594896896,4859.77,2501
267999,Closed,957513,USDCHF,SELL,0.01,0.94519,0.94547,,,0.88281,-2.8,0,-0.3,0,1594896859,1594896897,4859.77,2503
267999,Closed,957510,GBPUSD,SELL,0.01,1.25325,1.2537,,,1.36045,-4.5,0,-0.45,0,1594896826,1594896895,4859.77,2500
267999,Closed,957509,AUDCHF,SELL,0.01,0.65948,0.65958,,,0.68424,-1,0,-0.11,0,1594896822,1594896893,4859.77,2497
267999,Closed,957508,USDJPY,SELL,0.01,107.102,107.145,,,103.605,-4.3,0,-0.4,0,1594896818,1594896897,4859.77,2502
267999,Closed,957506,GBPUSD,SELL,0.01,1.25317,1.2537,,,1.36045,-5.3,0,-0.53,0,1594896815,1594896895,4859.77,2499
267999,Closed,957477,USDJPY,SELL,0.01,107.087,107.125,,,103.605,-3.8,0,-0.35,0,1594896612,1594896639,4859.77,2496
267999,Closed,957475,USDJPY,SELL,0.01,107.088,107.124,,,103.605,-3.6,0,-0.34,0,1594896609,1594896637,4859.77,2494
267999,Closed,957474,USDJPY,SELL,0.01,107.092,107.125,,,103.605,-3.3,0,-0.31,0,1594896606,1594896638,4859.77,2495
267999,Closed,957473,USDJPY,SELL,0.01,107.092,107.124,,,103.605,-3.2,0,-0.3,0,1594896603,1594896634,4859.77,2493
267999,Closed,957472,USDJPY,SELL,0.01,107.093,107.123,,,103.605,-3,0,-0.28,0,1594896599,1594896632,4859.77,2492
267999,Closed,957469,AUDCAD,SELL,0.01,0.94432,0.94476,,,0,-4.4,0,-0.33,0,1594896565,1594896589,4859.77,2491
